step,active_trains,avg_speed,congestion_index,merge_pressure,stop_ratio
1779,5,27.4898725137813,0.3752301701413341,0.2,0.0
1780,5,27.500101597676984,0.37499769096188673,0.4,0.0
1781,5,27.436790238460524,0.3764365854895335,0.4,0.0
1782,5,27.502224732656032,0.3749494378941811,0.4,0.0
1783,5,27.618542208359578,0.3723058589009187,0.4,0.0
1784,5,27.397184073994868,0.3773367255910257,0.4,0.0
1785,5,27.45698540622834,0.3759776044039014,0.4,0.0
1786,5,27.378058373578824,0.3777714006004813,0.4,0.0
1787,5,27.4729731222149,0.3756142472223887,0.4,0.0
1788,5,27.575602906546557,0.3732817521239419,0.4,0.0
1789,5,27.545828129863366,0.3739584515940144,0.4,0.0
1790,5,27.65687131457962,0.3714347428504632,0.4,0.0
1791,5,27.551956513291223,0.37381917015247224,0.4,0.0
1792,5,27.507510135509072,0.3748293151020665,0.4,0.0
1793,5,27.47603523686994,0.37554465370750134,0.4,0.0
1794,5,27.478291405085475,0.37549337715714826,0.4,0.0
1795,5,27.448157136235388,0.37617824690374124,0.4,0.0
1796,6,22.854794077400584,0.48057286187725945,0.3333333333333333,0.16666666666666666
1797,6,23.028778714108437,0.47661866558844457,0.3333333333333333,0.0
1798,6,23.10991013077243,0.4747747697551721,0.3333333333333333,0.0
1799,6,23.265150634688325,0.4712465764843562,0.3333333333333333,0.0
1800,6,23.40818405461808,0.4679958169404982,0.3333333333333333,0.0
1801,6,23.587598505080678,0.4639182157936209,0.3333333333333333,0.0
1802,6,23.636672380050488,0.462802900453398,0.3333333333333333,0.0
1803,6,23.746885746407013,0.4602980512180225,0.3333333333333333,0.0
1804,6,23.867490437696688,0.4575570355068934,0.3333333333333333,0.0
1805,6,23.909573969276,0.45660059160736366,0.3333333333333333,0.0
1806,6,24.115913529569905,0.45191105614613847,0.5,0.0
1807,6,24.22274194370645,0.44948313764303527,0.5,0.0
1808,6,24.366311091367,0.4462202024689318,0.5,0.0
1809,6,24.444977086173214,0.44443233895060874,0.5,0.0
1810,6,24.560955030319747,0.4417964765836421,0.5,0.0
1811,6,24.813650879620884,0.4360533890995254,0.5,0.0
1812,6,24.87807300615047,0.43458924986021663,0.5,0.0
1813,6,25.083788180199917,0.42991390499545645,0.5,0.0
1814,6,25.031042917398736,0.43111266096821055,0.5,0.0
1815,6,25.193967284440685,0.42740983444452985,0.5,0.0
1816,6,25.298083951347508,0.42504354656028387,0.3333333333333333,0.0
1817,6,25.433897138320997,0.4219568832199774,0.3333333333333333,0.0
1818,6,25.459876584801048,0.4213664412545216,0.5,0.0
1819,6,25.62443233380327,0.41762653786810755,0.5,0.0
1820,6,25.582799967358977,0.4185727280145687,0.3333333333333333,0.0
1821,6,25.774697151985794,0.4142114283639592,0.3333333333333333,0.0
1822,6,26.091599148814566,0.4070091102542144,0.16666666666666666,0.0
1823,6,26.169445458624978,0.4052398759403414,0.16666666666666666,0.0
1824,6,26.28623649609896,0.4025855341795691,0.16666666666666666,0.0
1825,6,26.4162967800706,0.3996296186347591,0.16666666666666666,0.0
1826,6,26.596245723815326,0.39553986991328804,0.16666666666666666,0.0
1827,6,26.703990046866238,0.3930911352984946,0.16666666666666666,0.0
1828,6,26.822696558878913,0.39039326002547925,0.16666666666666666,0.0
1829,6,26.853336220180307,0.38969690408681124,0.16666666666666666,0.0
1830,6,26.93150831980165,0.38792026545905334,0.16666666666666666,0.0
1831,6,27.057929406582844,0.385047058941299,0.16666666666666666,0.0
1832,6,27.245153437058132,0.38079196733958787,0.16666666666666666,0.0
1833,6,27.384237571270205,0.37763096428931353,0.16666666666666666,0.0
1834,6,27.610567182477098,0.37248710948915686,0.16666666666666666,0.0
1835,6,27.714139489786856,0.37013319341393514,0.16666666666666666,0.0
1836,6,27.783273757571198,0.36856196005520003,0.16666666666666666,0.0
1837,6,27.851634312110644,0.3670083110883945,0.16666666666666666,0.0
1838,6,28.2073498639899,0.3589238667275022,0.16666666666666666,0.0
1839,6,28.19569905779402,0.3591886577774086,0.16666666666666666,0.0
1840,6,28.338522139024764,0.35594267865852813,0.16666666666666666,0.0
1841,6,28.447470563929528,0.3534665780925107,0.16666666666666666,0.0
1842,6,28.52807046249897,0.3516347622159325,0.16666666666666666,0.0
1843,6,28.659749994326074,0.3486420455834983,0.16666666666666666,0.0
1844,6,28.701630213608343,0.3476902224179922,0.3333333333333333,0.0
1845,6,28.78604794043349,0.3457716377174207,0.3333333333333333,0.0
1846,6,28.80517530827395,0.34533692481195566,0.3333333333333333,0.0
1847,6,28.647115557978395,0.3489291918641274,0.3333333333333333,0.0
1848,6,28.795000124703318,0.3455681789840155,0.3333333333333333,0.0
1849,6,28.77350253223752,0.34605676063096547,0.3333333333333333,0.0
1850,6,28.751008724890806,0.346567983525209,0.3333333333333333,0.0
1851,6,28.53046350419754,0.35158037490460137,0.3333333333333333,0.0
1852,6,28.624167608795688,0.34945073616373434,0.3333333333333333,0.0
1853,6,28.679358665443335,0.3481963939671969,0.3333333333333333,0.0
1854,6,28.73929510535284,0.34683420215107175,0.3333333333333333,0.0
1855,6,28.74670927610714,0.34666569827029226,0.3333333333333333,0.0
1856,6,28.649311006010976,0.3488792953179324,0.3333333333333333,0.0
1857,6,28.792605902204134,0.3456225931317243,0.3333333333333333,0.0
1858,6,28.77231994746641,0.34608363755758154,0.3333333333333333,0.0
1859,6,28.79642910079565,0.34553570225464436,0.3333333333333333,0.0
1860,6,28.634244993173827,0.3492217047005949,0.3333333333333333,0.0
1861,6,28.868515899269067,0.3438973659257031,0.3333333333333333,0.0
1862,6,28.694675220816862,0.3478482904359804,0.3333333333333333,0.0
1863,6,28.674812435444135,0.34829971737626964,0.3333333333333333,0.0
1864,6,28.62863378430484,0.34934923217489,0.3333333333333333,0.0
1865,6,28.755850028072018,0.34645795390745415,0.3333333333333333,0.0
1866,6,28.70755060457547,0.3475556680778302,0.3333333333333333,0.0
1867,6,28.74886012969849,0.34661681523412524,0.3333333333333333,0.0
1868,6,28.709657881699968,0.3475077754159098,0.3333333333333333,0.0
1869,6,28.69238640581413,0.3479003089587698,0.3333333333333333,0.0
1870,6,28.64263677742565,0.3490309823312352,0.3333333333333333,0.0
1871,6,28.730821043330554,0.34702679446976015,0.3333333333333333,0.0
1872,6,28.63517505590183,0.34920056691132206,0.3333333333333333,0.0
1873,6,28.657854981487617,0.34868511405709957,0.3333333333333333,0.0
1874,6,28.7032299588318,0.34765386457200453,0.3333333333333333,0.0
1875,6,28.685441891895607,0.34805813882055436,0.3333333333333333,0.0
1876,6,28.69685261300765,0.3477988042498261,0.3333333333333333,0.0
1877,6,28.630784862888202,0.3493003440252681,0.3333333333333333,0.0
1878,6,28.79079784930218,0.3456636852431323,0.3333333333333333,0.0
1879,6,28.640845600476798,0.3490716908982546,0.3333333333333333,0.0
1880,6,28.802526180826437,0.34539713225394464,0.3333333333333333,0.0
1881,6,28.75991637527477,0.34636553692557337,0.3333333333333333,0.0
1882,6,28.610607441650547,0.34975892178066936,0.3333333333333333,0.0
1883,6,28.716730765843142,0.3473470280490195,0.3333333333333333,0.0
1884,6,28.679822055002052,0.348185862386317,0.3333333333333333,0.0
1885,6,28.77786943432875,0.34595751285616483,0.3333333333333333,0.0
1886,6,28.714952427971486,0.3473874448188299,0.3333333333333333,0.0
1887,6,28.719055320175055,0.34729419726874877,0.3333333333333333,0.0
1888,6,28.75119068987745,0.34656384795733064,0.3333333333333333,0.0
1889,6,28.707575135689694,0.347555110552507,0.3333333333333333,0.0
1890,6,28.747518965702813,0.346647296234027,0.3333333333333333,0.0
1891,6,28.761225110831827,0.3463357929356403,0.3333333333333333,0.0
1892,6,28.616831821079057,0.34961745861183957,0.3333333333333333,0.0
1893,6,28.761915930488613,0.34632009248889517,0.3333333333333333,0.0
1894,6,28.7106452845231,0.34748533444265683,0.3333333333333333,0.0
1895,6,28.812418996880297,0.3451722955254478,0.3333333333333333,0.0
1896,6,28.65782450628467,0.34868580667534843,0.3333333333333333,0.0
1897,6,28.797356955901098,0.34551461463861144,0.3333333333333333,0.0
1898,6,28.701796832475036,0.34768643562556734,0.3333333333333333,0.0
1899,6,28.770306079570826,0.3461294072824812,0.3333333333333333,0.0
1900,6,28.679743417267066,0.34818764960756665,0.3333333333333333,0.0
1901,6,28.727447863377165,0.347103457650519,0.3333333333333333,0.0
1902,6,28.657722637755796,0.3486881218691864,0.3333333333333333,0.0
1903,6,28.718607440668467,0.3473043763484439,0.3333333333333333,0.0
1904,6,28.647133368474897,0.348928787080116,0.3333333333333333,0.0
1905,6,28.640315157710575,0.34908374641566875,0.3333333333333333,0.0
1906,6,28.747194534846738,0.3466546696625742,0.3333333333333333,0.0
1907,6,28.706373753297765,0.34758241469777806,0.3333333333333333,0.0
1908,6,28.735854930457815,0.3469123879441406,0.3333333333333333,0.0
1909,6,28.7194001195215,0.3472863609199659,0.3333333333333333,0.0
1910,6,28.710836845100857,0.34748098079316236,0.3333333333333333,0.0
1911,6,28.654158520395868,0.3487691245364576,0.3333333333333333,0.0
1912,6,28.71980806395489,0.3472770894555707,0.3333333333333333,0.0
1913,6,28.59511889530889,0.35011093419752526,0.3333333333333333,0.0
1914,6,28.590107649196096,0.35022482615463424,0.3333333333333333,0.0
1915,6,28.65660438220948,0.34871353676796635,0.3333333333333333,0.0
1916,6,28.736166383275606,0.34690530947100895,0.3333333333333333,0.0
1917,6,28.720778243325185,0.34725503992442763,0.3333333333333333,0.0
1918,6,28.700281937839463,0.34772086504910316,0.3333333333333333,0.0
1919,6,28.65427668724442,0.34876643892626324,0.3333333333333333,0.0
1920,6,28.698442219931167,0.34776267681974626,0.3333333333333333,0.0
1921,6,28.589813769853208,0.35023150523060886,0.3333333333333333,0.0
1922,6,28.713672477810178,0.34741653459522326,0.3333333333333333,0.0
1923,6,28.683582229209907,0.348100403881593,0.3333333333333333,0.0
1924,6,28.734077435549505,0.3469527855556931,0.3333333333333333,0.0
1925,6,28.808278592225786,0.3452663956312322,0.3333333333333333,0.0
1926,6,28.75133640569402,0.3465605362342269,0.3333333333333333,0.0
1927,6,28.692438826314174,0.3478991175837688,0.3333333333333333,0.0
1928,6,28.75310480198823,0.3465203454093584,0.3333333333333333,0.0
1929,6,28.78479939250974,0.34580001380659686,0.3333333333333333,0.0
1930,6,28.775707197220374,0.3460066546086279,0.3333333333333333,0.0
1931,6,28.79020842104607,0.3456770813398621,0.3333333333333333,0.0
1932,6,28.65986179213117,0.3486395047242916,0.3333333333333333,0.0
1933,6,28.7578154981602,0.34641328413272277,0.3333333333333333,0.0
1934,6,28.756538691387203,0.34644230246847263,0.3333333333333333,0.0
1935,6,28.756279639317654,0.34644819001550786,0.3333333333333333,0.0
1936,6,28.682606969649594,0.3481225688716001,0.3333333333333333,0.0
1937,6,28.780232165319223,0.3459038144245631,0.3333333333333333,0.0
1938,6,28.69942675641505,0.3477403009905671,0.3333333333333333,0.0
1939,6,28.754246271273587,0.3464944029256003,0.3333333333333333,0.0
1940,6,28.70891722487674,0.3475246085255287,0.3333333333333333,0.0
1941,6,28.718712864637684,0.3473019803491435,0.3333333333333333,0.0
1942,6,28.76742084896735,0.3461949807052874,0.3333333333333333,0.0
1943,6,28.699086872201104,0.3477480256317931,0.3333333333333333,0.0
1944,6,28.691478596573386,0.34792094098696846,0.3333333333333333,0.0
1945,6,28.821684282719314,0.34496172084728827,0.3333333333333333,0.0
1946,6,28.76522869345111,0.34624480242156563,0.3333333333333333,0.0
1947,6,28.834286420819506,0.34467530861773854,0.3333333333333333,0.0
1948,6,28.706808857173503,0.34757252597332944,0.3333333333333333,0.0
1949,6,28.64674665107547,0.3489375761119211,0.3333333333333333,0.0
1950,6,28.802480328731082,0.3453981743470208,0.16666666666666666,0.0
1951,6,28.6406548670105,0.3490760257497614,0.16666666666666666,0.0
1952,6,28.615732951283764,0.349642432925369,0.3333333333333333,0.0
1953,6,28.66427113173995,0.3485392924604557,0.3333333333333333,0.0
1954,6,28.750493312235147,0.34657969744920125,0.3333333333333333,0.0
1955,6,28.768644159601536,0.34616717819087417,0.3333333333333333,0.0
1956,6,28.60662035178393,0.34984953745945613,0.3333333333333333,0.0
1957,6,28.75344071277262,0.3465127110733496,0.3333333333333333,0.0
1958,6,28.76100966807765,0.34634068936187157,0.3333333333333333,0.0
1959,6,28.63754300119278,0.3491467499728914,0.3333333333333333,0.0
1960,6,28.74128897197079,0.3467888870006639,0.3333333333333333,0.0
1961,6,28.698382772815723,0.3477640278905517,0.3333333333333333,0.0
1962,6,28.673841386897646,0.3483217866614171,0.3333333333333333,0.0
1963,6,28.673581350478344,0.3483276965800376,0.3333333333333333,0.0
1964,6,28.6463990243307,0.34894547671975673,0.3333333333333333,0.0
1965,6,28.774214785099804,0.3460405730659135,0.3333333333333333,0.0
1966,6,28.616582289803773,0.349623129777187,0.3333333333333333,0.0
1967,6,28.779753233480733,0.34591469923907425,0.3333333333333333,0.0
1968,6,28.71118669916177,0.3474730295645052,0.3333333333333333,0.0
1969,6,28.74859971824723,0.34662273367619933,0.3333333333333333,0.0
1970,6,28.69997649859094,0.347727806850206,0.3333333333333333,0.0
1971,6,28.71896083090299,0.3472963447522047,0.3333333333333333,0.0
1972,6,28.796903580465976,0.3455249186257733,0.3333333333333333,0.0
1973,6,28.705941144920263,0.3475922467063577,0.3333333333333333,0.0
1974,6,28.709133783743408,0.3475196867331044,0.3333333333333333,0.0
1975,6,28.74168314165824,0.34677992859867635,0.3333333333333333,0.0
1976,6,28.73546294004579,0.3469212968171411,0.3333333333333333,0.0
1977,6,28.654384189731598,0.34876399568791827,0.3333333333333333,0.0
1978,6,28.73240893840557,0.346990705945328,0.3333333333333333,0.0
1979,6,28.70100191910751,0.3477045018384657,0.3333333333333333,0.0
1980,6,28.652801232936326,0.3487999719787198,0.3333333333333333,0.0
1981,6,28.700337465270422,0.34771960306203586,0.3333333333333333,0.0
1982,6,28.73543194452456,0.3469220012608054,0.3333333333333333,0.0
1983,6,28.76194560036917,0.34631941817342793,0.3333333333333333,0.0
1984,6,28.77862968282231,0.34594023448131117,0.3333333333333333,0.0
1985,6,28.660077967486966,0.34863459164802346,0.3333333333333333,0.0
1986,6,28.70967015187489,0.34750749654829793,0.3333333333333333,0.0
1987,6,28.760007540268514,0.34636346499389736,0.3333333333333333,0.0
1988,6,28.772357840479042,0.3460827763527491,0.3333333333333333,0.0
1989,6,28.77962443442084,0.34591762649043545,0.3333333333333333,0.0
1990,6,28.597943900017224,0.3500467295450631,0.3333333333333333,0.0
1991,6,28.722014007236186,0.3472269543809957,0.3333333333333333,0.0
1992,6,28.72936477861367,0.3470598913951438,0.3333333333333333,0.0
1993,6,28.742381321673747,0.34676406087105116,0.3333333333333333,0.0
1994,6,28.703324824202962,0.3476517085408418,0.3333333333333333,0.0
1995,6,28.668478821928147,0.3484436631379967,0.3333333333333333,0.0
1996,6,28.639153040344052,0.3491101581739988,0.3333333333333333,0.0
1997,6,28.72228210954927,0.34722086114660755,0.3333333333333333,0.0
1998,6,28.700051685329527,0.34772609806069255,0.3333333333333333,0.0
1999,6,28.711214861696742,0.3474723895068922,0.3333333333333333,0.0
2000,6,28.69068678965171,0.3479389365988248,0.3333333333333333,0.0
2001,6,28.626771979480207,0.3493915459209044,0.3333333333333333,0.0
2002,6,28.76710256530593,0.3462022144248652,0.3333333333333333,0.0
2003,6,28.779803984817892,0.3459135457995933,0.3333333333333333,0.0
2004,6,28.7597771929577,0.3463687001600523,0.3333333333333333,0.0
2005,6,28.684741551017698,0.34807405565868865,0.3333333333333333,0.0
2006,6,28.585816211435787,0.3503223588310048,0.3333333333333333,0.0
2007,6,28.80343911133241,0.34537638383335434,0.3333333333333333,0.0
2008,6,28.734976948607557,0.346932342077101,0.3333333333333333,0.0
2009,6,28.633990373675868,0.34922749150736665,0.3333333333333333,0.0
2010,6,28.806104056731176,0.34531581689247326,0.3333333333333333,0.0
2011,6,28.669267718932435,0.34842573366062646,0.3333333333333333,0.0
2012,6,28.7973948167831,0.3455137541640204,0.3333333333333333,0.0
2013,6,28.630492032544378,0.349306999260355,0.3333333333333333,0.0
2014,6,28.641059205692727,0.34906683623425616,0.3333333333333333,0.0
2015,6,28.737583015191678,0.34687311329109827,0.3333333333333333,0.0
2016,6,28.65709750701596,0.348702329386001,0.3333333333333333,0.0
2017,6,28.726924752467312,0.3471153465348338,0.3333333333333333,0.0
2018,6,28.685318846352555,0.34806093531016924,0.3333333333333333,0.0
2019,6,28.718739132920746,0.3473013833427103,0.3333333333333333,0.0
2020,6,28.66595325025264,0.34850106249425816,0.3333333333333333,0.0
2021,6,28.72281271314326,0.3472088019740168,0.3333333333333333,0.0
2022,6,28.633116288750898,0.34924735707384325,0.3333333333333333,0.0
2023,6,28.776692212578684,0.34598426789593895,0.3333333333333333,0.0
2024,6,28.772656039063197,0.3460759991122001,0.3333333333333333,0.0
2025,6,28.78259799980636,0.3458500454589464,0.3333333333333333,0.0
2026,6,28.767615169829998,0.34619056432204554,0.3333333333333333,0.0
2027,6,28.63063533906825,0.3493037422939035,0.3333333333333333,0.0
2028,6,28.542798806292314,0.3513000271297201,0.3333333333333333,0.0
2029,6,28.71491977000066,0.3473881870454396,0.3333333333333333,0.0
2030,6,28.68300347146578,0.3481135574666868,0.3333333333333333,0.0
2031,6,28.83112175997424,0.3447472327278581,0.3333333333333333,0.0
2032,6,28.804993782599922,0.34534105039545626,0.3333333333333333,0.0
2033,6,28.75640760474683,0.3464452817102993,0.3333333333333333,0.0
2034,6,28.661024231929332,0.3486130856379698,0.3333333333333333,0.0
2035,6,28.698357132302288,0.3477646106294935,0.3333333333333333,0.0
2036,6,28.672027356903225,0.34836301461583574,0.3333333333333333,0.0
2037,6,28.77625196890828,0.34599427343390277,0.3333333333333333,0.0
2038,6,28.634084606174536,0.3492253498596697,0.3333333333333333,0.0
2039,6,28.776897826445445,0.3459795948535126,0.3333333333333333,0.0
2040,6,28.773011069007527,0.34606793024982896,0.3333333333333333,0.0
2041,6,28.75718677135107,0.3464275733783848,0.16666666666666666,0.0
2042,6,28.6656935265637,0.3485069653053704,0.16666666666666666,0.0
2043,6,28.636925114202313,0.34916079285903834,0.16666666666666666,0.0
2044,6,28.813585194021773,0.3451457910449597,0.3333333333333333,0.0
2045,6,28.61856982156557,0.34957795860078256,0.3333333333333333,0.0
2046,6,28.72175161949902,0.3472329177386586,0.3333333333333333,0.0
2047,6,28.69101324217627,0.34793151722326665,0.3333333333333333,0.0
2048,6,28.72827365474465,0.34708468966489425,0.3333333333333333,0.0
2049,6,28.575696674680028,0.35055234830272664,0.16666666666666666,0.0
2050,6,28.638307882472873,0.34912936630743474,0.16666666666666666,0.0
2051,5,27.56969951647334,0.37341592008015134,0.4,0.0
2052,5,27.454064208385535,0.37604399526396515,0.4,0.0
2053,5,27.572168681793848,0.3733598026865035,0.4,0.0
2054,5,27.511064099962823,0.37474854318266315,0.4,0.0
2055,5,27.582514945883304,0.373124660320834,0.4,0.0
2056,5,27.501556451874784,0.3749646260937549,0.4,0.0
2057,5,27.565576461516322,0.373509625874629,0.4,0.0
2058,6,22.870256612659432,0.4802214406213765,0.3333333333333333,0.16666666666666666
2059,6,22.956371076812502,0.47826429370880674,0.3333333333333333,0.0
2060,6,23.010923577802412,0.4770244641408543,0.3333333333333333,0.0
2061,6,23.22380130928165,0.47218633387996245,0.16666666666666666,0.0
2062,5,24.159541540103966,0.4509195104521826,0.2,0.0
2063,5,24.293725296854973,0.4478698796169325,0.2,0.0
2064,5,24.599919606628827,0.440910918031163,0.2,0.0
2065,5,24.642885532113723,0.43993441972468805,0.2,0.0
2066,5,24.808572598104366,0.43616880458853713,0.2,0.0
2067,5,24.87049812094774,0.4347614063420968,0.2,0.0
2068,5,25.133005803427658,0.42879532264937137,0.2,0.0
2069,5,25.236163195222616,0.42645083647221327,0.2,0.0
2070,5,25.38533584920224,0.42306054888176725,0.2,0.0
2071,5,25.565601872932167,0.4189635937969962,0.2,0.0
2072,5,25.596579847484826,0.4182595489207994,0.2,0.0
2073,5,25.84800995781552,0.41254522823146544,0.2,0.0
2074,5,26.121857828996145,0.40632141297736035,0.2,0.0
2075,5,26.251669166213834,0.403371155313322,0.2,0.0
2076,5,26.30702295601368,0.4021131146360527,0.2,0.0
2077,5,26.49941584293265,0.39774054902425793,0.2,0.0
2078,5,26.765336309652774,0.39169690205334606,0.2,0.0
2079,5,27.060002251178958,0.38499994883684185,0.2,0.0
2080,5,27.068966482602992,0.38479621630447747,0.2,0.0
2081,5,27.314787650923243,0.3792093715699263,0.2,0.0
2082,5,27.457057731621898,0.37597596064495686,0.2,0.0
2083,5,27.56593630651478,0.37350144757920956,0.2,0.0
2084,5,27.735130639118143,0.36965612183822405,0.2,0.0
2085,5,27.870335668651386,0.3665832802579231,0.4,0.0
2086,5,28.056109452201053,0.3623611488136125,0.4,0.0
2087,5,28.174032286950386,0.35968108438749125,0.4,0.0
2088,5,28.467427932890132,0.3530130015252243,0.4,0.0
2089,5,28.492166031198575,0.3524507720182142,0.4,0.0
2090,5,28.68588737437967,0.34804801421864384,0.4,0.0
2091,5,28.78626899914816,0.3457666136557237,0.4,0.0
2092,5,29.003395547810943,0.3408319193679331,0.4,0.0
2093,5,29.17436409124639,0.33694627065349114,0.2,0.0
2094,5,29.24100588990841,0.3354316843202634,0.4,0.0
2095,5,29.40991245491896,0.33159289875184184,0.2,0.0
2096,5,29.59413328694645,0.32740606166030795,0.4,0.0
2097,5,29.774068868276665,0.3233166166300758,0.4,0.0
2098,5,29.955761138303206,0.31918724685674527,0.4,0.0
2099,4,30.20470073929755,0.3135295286523284,0.5,0.0
2100,4,30.479046660737367,0.3072943940741507,0.5,0.0
2101,4,30.53612212545704,0.30599722442143085,0.5,0.0
2102,4,30.761279089871095,0.30088002068474784,0.5,0.0
2103,4,30.87990606529638,0.29818395306144585,0.5,0.0
2104,4,30.898721399338683,0.2977563318332117,0.5,0.0
2105,4,30.91903673755587,0.2972946196010029,0.5,0.0
2106,4,31.02292785042664,0.29493345794484904,0.5,0.0
2107,4,30.888921567762736,0.29797905527811963,0.5,0.0
2108,4,30.8794986353314,0.2981932128333772,0.5,0.0
2109,4,30.881060253508622,0.2981577215111677,0.5,0.0
2110,4,30.859317908034427,0.2986518657264903,0.25,0.0
2111,4,30.86586012796033,0.29850317890999245,0.5,0.0
2112,4,30.827471712924307,0.29937564288808394,0.5,0.0
2113,4,30.87224689553841,0.29835802510139975,0.5,0.0
2114,4,30.832752182061085,0.29925563222588447,0.5,0.0
2115,4,30.943468359211693,0.29673935547246155,0.5,0.0
2116,4,30.83396085543791,0.29922816237641114,0.5,0.0
2117,4,30.9688805420883,0.29616180586162955,0.5,0.0
2118,4,30.78208360556164,0.30040719078269007,0.5,0.0
2119,4,30.9634948715684,0.2962842074643546,0.5,0.0
2120,4,30.900311033328762,0.2977202037879827,0.5,0.0
2121,4,30.855402943998342,0.2987408421818558,0.5,0.0
2122,4,30.92829209563206,0.2970842705538168,0.5,0.0
2123,4,30.817240988719277,0.2996081593472891,0.5,0.0
2124,4,30.80722563562449,0.29983578100853425,0.5,0.0
2125,4,30.90816346174688,0.2975417395057527,0.5,0.0
2126,4,30.8086960229557,0.29980236311464314,0.5,0.0
2127,4,30.87890662654536,0.29820666757851455,0.5,0.0
2128,4,30.760636822727975,0.30089461766527326,0.5,0.0
2129,4,30.783527531690197,0.3003743742797682,0.5,0.0
2130,4,30.748288115224568,0.3011752701085325,0.5,0.0
2131,4,30.904132111085346,0.2976333611116967,0.5,0.0
2132,4,30.947053614043398,0.2966578724081046,0.5,0.0
2133,4,31.000742269476177,0.29543767569372326,0.5,0.0
2134,4,30.895437236467842,0.2978309718984581,0.5,0.0
2135,4,30.93250480442657,0.29698852717212343,0.5,0.0
2136,4,31.041997730761068,0.29450005157361214,0.5,0.0
2137,4,30.915906754962634,0.297365755569031,0.5,0.0
2138,4,30.869251067342702,0.2984261121058477,0.5,0.0
2139,4,30.87306001302204,0.29833954515858996,0.5,0.0
2140,4,31.021669770765584,0.2949620506644185,0.5,0.0
2141,4,30.89687556095305,0.2977982827056125,0.5,0.0
2142,4,30.899693012412172,0.2977342497179052,0.5,0.0
2143,4,30.8667290720623,0.29848343018040235,0.5,0.0
2144,4,30.861416440922767,0.2986041717972099,0.5,0.0
2145,4,30.786076043907087,0.3003164535475662,0.5,0.0
2146,4,30.745046571973944,0.30124894154604676,0.5,0.0
2147,4,30.848196577862836,0.29890462323039013,0.5,0.0
2148,4,30.909672817739192,0.2975074359604729,0.5,0.0
2149,4,30.93888610272552,0.29684349766532914,0.5,0.0
2150,4,30.9425666264724,0.29675984939835454,0.5,0.0
2151,4,30.788579287938774,0.30025956163775513,0.5,0.0
2152,4,30.899641746887937,0.297735414843456,0.5,0.0
2153,4,30.857132965582423,0.2987015235094904,0.5,0.0
2154,4,30.856456808251096,0.29871689072156604,0.5,0.0
2155,4,30.894372886861674,0.2978551616622347,0.5,0.0
2156,4,30.83592638585833,0.2991834912304925,0.5,0.0
2157,4,30.706994731124723,0.3021137561108017,0.5,0.0
2158,4,30.7558509632363,0.3010033871991751,0.5,0.0
2159,4,30.779869206948206,0.3004575180239044,0.5,0.0
2160,4,30.852428737911396,0.298808437774741,0.5,0.0
2161,4,30.87125631532399,0.2983805382880912,0.5,0.0
2162,4,30.930859871645225,0.29702591200806305,0.5,0.0
2163,4,30.97899178683292,0.2959320048447064,0.5,0.0
2164,4,30.93300075372099,0.2969772555972502,0.5,0.0
2165,4,30.96351182583021,0.29628382214022253,0.5,0.0
2166,4,30.96698964817915,0.2962047807232011,0.5,0.0
2167,4,30.823763086897088,0.299459929843248,0.5,0.0
2168,4,30.853852450149134,0.29877608067842876,0.5,0.0
2169,4,30.84155209324672,0.29905563424439274,0.5,0.0
2170,4,30.892743996257195,0.2978921819032455,0.5,0.0
2171,4,30.8487808284699,0.29889134480750235,0.5,0.0
2172,4,30.922885359002976,0.29720715093175054,0.5,0.0
2173,4,30.951680804777425,0.2965527089823312,0.5,0.0
2174,4,30.98664881067816,0.2957579815754964,0.5,0.0
2175,4,30.933373667881824,0.29696878027541307,0.5,0.0
2176,4,30.802159325015964,0.2999509244314553,0.5,0.0
2177,4,30.83938203105936,0.29910495383956004,0.5,0.0
2178,4,30.90948049700819,0.2975118068861775,0.5,0.0
2179,4,30.943805769551545,0.2967316870556467,0.5,0.0
2180,4,30.809564393101027,0.2997826274295221,0.5,0.0
2181,4,30.8728596381261,0.2983440991334977,0.5,0.0
2182,4,30.929709371674107,0.2970520597346794,0.5,0.0
2183,4,30.98252448812127,0.29585171617906203,0.5,0.0
2184,4,30.847636241611326,0.29891735814519715,0.5,0.0
2185,4,30.83948497995152,0.2991026140920109,0.5,0.0
2186,4,30.85687431972474,0.2987074018244378,0.5,0.0
2187,4,30.98247251842986,0.29585289730841235,0.5,0.0
2188,4,30.840392875659745,0.2990819800986422,0.5,0.0
2189,4,30.890129018051084,0.29795161322611174,0.5,0.0
2190,4,30.914798566140234,0.297390941678631,0.5,0.0
2191,4,30.75882842123974,0.30093571769909677,0.5,0.0
2192,4,30.81163335571182,0.29973560555200407,0.5,0.0
2193,4,30.901466407900443,0.29769394527498994,0.5,0.0
2194,4,30.99053778478992,0.295669595800229,0.5,0.0
2195,4,30.918582627142314,0.2973049402922201,0.5,0.0
2196,4,30.807126751024043,0.2998380283858172,0.5,0.0
2197,4,30.743002059520222,0.30129540773817676,0.5,0.0
2198,4,30.871881229424616,0.2983663356948951,0.5,0.0
2199,4,30.964898381585954,0.29625230950941017,0.5,0.0
2200,4,30.845984099811176,0.2989549068224733,0.5,0.0
2201,4,30.845312893070513,0.29897016152112466,0.5,0.0
2202,4,30.76212185321492,0.3008608669723881,0.5,0.0
2203,4,30.905497138621286,0.2976023377586071,0.5,0.0
